"word" "definition"
"테이트^갤러리" "영국 런던에 있는 국립 미술관. 1897년에 개관하였으며, 실업가 테이트(Tate, H.)의 수집품을 중심으로 17세기 이후의 근대 영국 회화를 소장하고 있다."
