"word" "definition"
"뽀스락뽀스락-하다" "마른 잎이나 검불, 종이 따위를 자꾸 가볍게 밟거나 건드리는 소리가 나다. 또는 그런 소리를 내다. ‘보스락보스락하다’보다 센 느낌을 준다."
