"word" "definition"
"연수유-전답" "신라 때에, 매 세대가 국가로부터 받아 소유한 논밭. 실질적으로는 농민들의 소유지였지만, 형식적으로 국가가 나누어 준 것이라고 한 데서 유래한다."
