"word" "definition"
"기업주^임금" "계획, 지휘, 통제 따위의 관리 노동에 종사하는 기업주에게 지급하는 보수. 일반 노동자에게 지급하는 임금이나 자본금 출자자에 대한 이익 배당과 구별된다."
