"word" "definition"
"초헌" "조선 시대에, 종이품 이상의 벼슬아치가 타던 수레. 긴 줏대에 외바퀴가 밑으로 달리고, 앉는 데는 의자 비슷하게 되어 있으며, 두 개의 긴 채가 달려 있다. ≒명거01(命車)ㆍ목마01(木馬)「2」ㆍ초거02(軺車)ㆍ헌초(軒軺).  "
