"word" "definition"
"아스타틴" "비스무트를 헬륨 원자핵으로 핵반응시켜 만든 방사성 원소의 하나. 상온에서는 고체이고, 화학적 성질은 할로젠족 원소와 비슷하며 금속성이 강하다. 천연적으로는 극소량이 존재하며, 동위 원소는 모두 방사성이다. 원소 기호는 At, 원자 번호는 85, 원자량은 210."
