"word" "definition"
"고금-가곡" "조선 시대에, 송계연월옹(松桂烟月翁)이 엮은 시가집(詩歌集). 장가(長歌)와 가사(歌辭) 11편, 시조 294수, 중국의 유명한 사부(詞賦)를 수록하였으며, 끝에 편찬자 자신의 시조 14수도 실었다. 편찬 연대는 알 수 없다."
