"word" "definition"
"으쓱으쓱-하다" "어깨가 잇따라 들먹이다. 또는 어깨를 잇따라 들먹이다."
"으쓱으쓱-하다" "어깨가 들먹이며 잇따라 우쭐거리다. 또는 어깨를 들먹이며 잇따라 우쭐거리다."
