"word" "definition"
"어리-측범잠자리" "부채장수잠자릿과의 곤충. 얼굴, 뒷머리, 시맥, 배는 검은색이고 머리, 가슴에는 검은 털이 많이 나 있다. 가슴에는 누런빛을 띤 녹색 줄무늬가 있고 배의 등 쪽과 옆구리에는 노란색 무늬가 있다. 한국, 일본 등지에 분포한다. (Gomphus postocularis) "
