"word" "definition"
"브로모페놀^블루" "산 염기 지시약으로 쓰는 분석 시약의 하나. 무색의 고체로, 알코올, 벤젠, 아세트산 따위에 잘 녹는다. 강산성에서는 누런색, 약산성과 중성, 염기성에서는 자주색을 띤다. 화학식은 C19H10Br4O4S. ≒브롬페놀청."
