"word" "definition"
"소도매하다" "국가, 협동 단체 기관, 기업 등을 대상으로 소매망을 통하여 상품을 공급하다. 행정 사무 기관에 대한 비품, 사무용품, 기타 경영용 물자를 공급하는 경우와 유치원, 탁아소, 병원, 학교 따위에 식료품과 경영용 물자를 공급하는 일을 이른다."
