"word" "definition"
"갱도" "『광업』광산에서, 갱 안에 뚫어 놓은 길. 사람이 드나들며, 광석이나 자재를 나르거나 바람을 통하게 하는 데 쓴다. ≒갱01(坑)「2」ㆍ갱로ㆍ굿길."
"갱도" "『건설』큰 굴을 뚫을 때에 먼저 뚫고 들어가는 작은 굴길. 여기에 굴진에 필요한 레일이나 관, 전깃줄, 전화 줄 따위를 설치한다. ≒도갱(導坑)."
