"word" "definition"
"제삼^세계^연극제" "국제 연극 협회가 마련하는 국제 연극 제전. 아시아, 아프리카, 라틴 아메리카 등지의 개발 도상국들이 주축이 되어 그들 연극의 전통성을 지키고 발전시키려는 목적으로 2년마다 열고 있다."
