"word" "definition"
"마비" "『의학』신경이나 근육이 형태의 변화 없이 기능을 잃어버리는 일. 감각이 없어지고 힘을 제대로 쓰지 못하게 된다."
"마비" "본래의 기능이 둔하여지거나 정지되는 일을 비유적으로 이르는 말."
