"word" "definition"
"재협상-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))((‘…을’ 대신에 ‘…에 대하여’가 쓰이기도 한다))"
"재협상-하다" "협의에 의하여 어떤 목적에 부합된 결정을 다시 하다."
