"word" "definition"
"최-경창" "조선 시대의 시인(1539~1583). 자는 가운(嘉雲). 호는 고죽(孤竹). 종성 부사를 지냈다. 인품과 학문이 뛰어나고, 시를 특히 잘하여 백광훈, 이달과 함께 삼당시인으로 불린다. 문집에 ≪고죽유고(孤竹遺稿)≫가 있다."
