"word" "definition"
"징표" "일정한 사물이 공통으로 가지는 필연적인 성질로서 하나의 사물을 다른 사물로부터 구별하는 표가 되는 것. 이를테면, 금속이 전기나 열의 양도체이며 일종의 광택을 가지고 있다는 것 따위가 그것이다. 일정한 사물의 징표 총체가 그 사물의 개념 내용이 된다. 속성, 양식, 성격, 빈사(賓辭), 기호 따위의 뜻으로 쓰기도 한다."
