"word" "definition"
"돌-조개" "돌조갯과의 하나. 껍데기는 길이가 2.5cm, 높이가 1.6cm, 폭이 1.7cm 정도이며, 검은색이고 누런 갈색 털로 덮여 있다. 몸은 긴 타원형이다. 조간대의 바위틈에 붙어 사는데 한국, 일본, 중국, 시베리아 등지에 분포한다. (Arca avellana)"
