"word" "definition"
"눈-다랑어" "고등엇과의 바닷물고기. 몸의 길이는 2미터 정도이며, 등은 짙은 푸른색이고 배는 흰색이다. 무게는 80kg 정도로 두툼하고 눈이 크며 가슴지느러미가 길다. 깊이 20~120미터의 바닷물 속에서 정어리, 고등어 따위를 잡아먹는데 한국, 일본, 대만 등지에 분포한다. (Thunnus obesus)"
