"word" "definition"
"원시^음악" "원시 시대의 음악. 또는 원시 시대와 같은 문화 수준의 음악. 특징은 종교적ㆍ주술적 성격을 가지고 있다는 것, 춤과 불가분의 관계를 맺고 있다는 것, 드럼 따위의 일부 악기는 언어와 동등한 전달 수단으로 기능한다는 것 따위이다."
