"word" "definition"
"무지개-놀래기" "놀래깃과의 바닷물고기. 몸의 길이는 18cm 정도이다. 등은 엷은 적갈색이며, 배는 연한 갈색이고 몸 옆쪽에 검은 갈색 세로띠가 있다. 몸은 방추형이고 주둥이가 뾰족하다. 한국, 일본, 인도, 홍해 등지에 분포한다. (Stethojulis interrupta terina)"
