"word" "definition"
"자이로컴퍼스" "자이로스코프(gyroscope)의 원리를 응용한 것으로, 빠른 속도로 회전하는 팽이의 축이 지구의 자전하는 힘에 의하여 항상 남북을 가리키도록 한 장치. 철의 영향을 받아 오차가 생기기 쉬운 자기 컴퍼스 대신에 선박, 항공기 따위에서 사용한다. ≒자이로「1」ㆍ전륜 나침의ㆍ회전 나침의."
