"word" "definition"
"개-느삼" "콩과의 낙엽 활엽 관목. 높이는 1미터 정도이며, 잎은 어긋나고 깃 모양이다. 5월에 노란색 꽃이 총상(總狀) 화서로 잎겨드랑이에서 피고, 9월에 염주 모양의 협과(莢果)를 맺는다. 관상용으로 재배하기도 하며 우리나라 특산종으로 언덕이나 길가에 자라는데 강원, 평남, 함남 등지에 분포한다. ≒개미풀. (Echinosophora koreensis) "
