"word" "definition"
"정치^소설" "정치적 사건이나 문제를 제재로 다룬 소설."
"정치^소설" "정치를 제재로 하여 정치 사상의 계몽ㆍ선전을 목적으로 쓴 소설. 새 시대가 도래하는 과도기나 새로운 문명을 건설하려는 시기에 현저하게 나타난다."
