"word" "definition"
"해오라기" "왜가릿과의 새. 몸의 길이는 56~61cm이고 똥똥하며 다리가 짧다. 등 쪽은 검은색, 배 쪽은 흰색, 날개는 회색이며, 다리는 겨울에는 누런색, 여름에는 붉은색이다. 4~8월에 2일 간격으로 3~6개의 알을 낳는다. 물고기ㆍ새우ㆍ개구리ㆍ곤충 따위를 잡아먹으며, 소나무ㆍ삼나무 따위의 숲 속에서 주로 밤에 활동한다. 여름새로 유라시아, 아프리카에 널리 분포하는데 우리나라에는 경기도 이남에 도래한다. ≒교청(鵁鶄)ㆍ벽로01(碧鷺)ㆍ푸른백로ㆍ푸른해오라기. (Nycticorax nycticorax)"
