"word" "definition"
"졸리티" "이탈리아의 정치가(1842~1928). 다섯 차례 수상을 지냈고, 북이탈리아의 공업화와 참정권의 확대를 실현하였다. 제일 차 세계 대전 때 중립을 주장하였고, 전쟁 후에 사회당을 견제하기 위하여 파시스트와 제휴하였으나 일당 독재를 반대하는 자유주의자였다."
