"word" "definition"
"대추" "대추나무의 열매. 모양이 새알 같으며 속에 단단한 씨가 들어 있다. 익으면 껍질이 붉어지며 맛이 달다. ≒대조02(大棗)ㆍ목밀01(木蜜)「1」.  "
