"word" "definition"
"똑" "작은 물체나 물방울 따위가 가볍게 아래로 떨어지는 소리. 또는 그 모양."
"똑" "작고 단단한 물체가 부러지거나 끊어지는 소리. 또는 그 모양."
"똑" "단단한 물체를 가볍게 한 번 치는 소리."
"똑" "거침없이 따거나 떼는 모양."
