"word" "definition"
"큰-볼기근" "엉덩이 부분에 있는 커다란 근육. 골반 뒷면에서부터 시작하여 비스듬히 넙다리뼈 윗부분까지 붙어 있는데, 엉덩이를 움직이거나 몸을 바로 세우는 구실을 한다. 사람에게 가장 발달되어 있으며, 주로 이곳에 근육 주사를 놓는다."
