"word" "definition"
"매퉁이" "매퉁잇과의 바닷물고기. 몸의 길이는 40cm 정도이며, 등은 어두운 갈색이고 배는 은빛을 띤 백색이다. 몸은 가늘고 긴 원통형이다. 수심 30~40미터의 바다 밑에 사는데 한국, 일본, 중국, 필리핀, 인도양, 홍해, 아프리카 등지에 분포한다. ≒메태비. (Saurida undosquamis)"
