"word" "definition"
"우단-일엽" "고란초과의 상록 여러해살이풀. 일엽초와 비슷하며 잎 뒷면에 황갈색의 성상모(星狀毛)가 촘촘히 나 있고 중앙맥의 양쪽에 두 줄로 배열된다. 바위 겉 또는 나무줄기 겉에 자라는데 한국, 일본, 중국, 대만 등지에 분포한다. (Pyrrosia linearifolia)"
