"word" "definition"
"자립적품사" "어휘적 의미와 일정한 문법 범주를 갖고 자립적인 문장 성분의 기능을 수행하는 품사. 명사, 대명사, 수사, 동사, 형용사, 관형사, 부사 따위가 있다."
