"word" "definition"
"삼수-개미자리" "석죽과의 여러해살이풀. 줄기는 높이가 10~20cm이며, 잎은 마주나고 바늘 모양이다. 여름에 가지 끝에 3~7개의 꽃이 취산(聚繖) 화서로 피며 열매는 삭과(蒴果)를 맺는다. 높은 지대에서 자라는데 함경남도의 삼수ㆍ혜산 등지에 분포한다. (Arenaria uliginosa)"
