"word" "definition"
"고명" "음식의 모양과 빛깔을 돋보이게 하고 음식의 맛을 더하기 위하여 음식 위에 얹거나 뿌리는 것을 통틀어 이르는 말. 버섯ㆍ실고추ㆍ지단ㆍ대추ㆍ밤ㆍ호두ㆍ은행ㆍ잣가루ㆍ깨소금ㆍ미나리ㆍ당근ㆍ파 따위를 쓴다. ≒웃고명.  "
