"word" "definition"
"속백" "나라 사이에 서로 방문할 때에 공경의 뜻으로 보내던 물건. 비단 다섯 필을 각각 양 끝을 마주 말아 한데 묶었다."
"속백" "가례 때에 납폐(納幣)에 쓰던 양단. 검은 비단 여섯 필과 붉은 비단 네 필이다."
