"word" "definition"
"신설^합병" "회사의 합병 방식의 하나. 상법의 절차에 따라 합병 회사의 전부가 없어지고, 이들에 의하여 신설된 회사가 소멸 회사의 권리나 의무를 이어받고 사원을 수용하는 방식이다."
