"word" "definition"
"큰부리-밀화부리" "되샛과의 새. 몸은 푸른빛을 띤 회색, 어깨 부분은 갈색이다. 머리, 날개, 꽁지는 광택 있는 검은색이고 부리는 누런색이다. 한국의 제주, 일본 등지에 분포한다. ≒제주밀화부리. (Eophona personata)"
