"word" "definition"
"노박덩굴-과" "쌍떡잎식물 갈래꽃류의 한 과. 교목 또는 관목으로 세계에 460여 종이 분포하는데 우리나라에는 넓은잎화살나무, 노박덩굴, 화살나무, 섬회나무, 사철나무, 미역줄나무 따위의 20여 종이 있다. (Celastraceae)"
