"word" "definition"
"바라다" "【-기를】((‘-기를’ 대신에 ‘-었으면 하고’가 쓰이기도 한다))생각이나 바람대로 어떤 일이나 상태가 이루어지거나 그렇게 되었으면 하고 생각하다."
"바라다" "원하는 사물을 얻거나 가졌으면 하고 생각하다."
"바라다" "어떤 것을 향하여 보다. "
