"word" "definition"
"생-박쥐" "애기박쥣과의 하나. 몸의 길이는 5~6cm이며, 윗면은 짙은 어두운 갈색, 아랫면은 엷은 붉은 갈색이다. 주둥이, 볼기, 비막은 검은색이고 날개에 얼룩무늬가 하나 있다. 군집 생활을 하고 동굴 속에서 겨울잠을 잔다. 한국, 일본, 유럽, 티베트 등지에 분포한다. (Eptesicus nilssonii)"
