"word" "definition"
"청-포아풀" "볏과의 여러해살이풀. 높이는 80cm 정도이며, 포아풀과 비슷하나 엽설이 짧고 꽃줄기가 곧게 자란다. 6월에 녹색 꽃이 원추(圓錐) 화서로 핀다. 강원, 경기, 전북 등지에 분포한다. (Poa viridula)"
