"word" "definition"
"메추라기" "꿩과의 겨울 철새. 몸의 길이는 18cm 정도이며 누런 갈색과 검은색의 가는 세로무늬가 있다. 목 부분이 수컷은 붉은 밤색이고 암컷은 갈색을 띤 누런 흰색이다. 몸은 병아리와 비슷하나 꽁지가 짧다. 길들여 가금으로 기르기도 한다. 유럽, 아프리카, 인도, 동부 아시아 등지에 분포한다. ≒메추리. (Coturnix japonica)"
