"word" "definition"
"분석적구조" "문장 내의 단어 이외에 보조어, 어순, 억양 따위와 같은 것으로 문법적 의미를 표현하는 수단을 가진 언어 구조. 문법적 의미가 어휘적 의미와 분리되어 표현된다. ≒분석구조."
