"word" "definition"
"대칭의^중심" "점이나 도형이 어느 한 점에서 점대칭이 될 때, 그 점을 이르는 말. ≒대칭심ㆍ대칭점ㆍ대칭 중심ㆍ맞선점ㆍ맞섬점ㆍ맞섬 중심."
