"word" "definition"
"문-갑사" "평직(平織)과 능직(綾織)을 바둑판 모양으로 엇바꾸어 배합하여 둥근 잔무늬를 나타낸, 갑사 바탕에 익조직 무늬를 놓은 꼬임 무늬 천. ≒무늬 갑사."
