"word" "definition"
"신보-수교집록" "조선 숙종 이후 임금이 내린 명령을 모아 엮은 책. 영조 19년(1743)에 홍문관과 예문관의 두 제학(提學)이 엮은 것으로, ≪수교집록≫에 빠진 것을 보충하여 수록하였다. 2권 2책의 사본."
