"word" "definition"
"모-윤숙" "시인(1910~1990). 호는 영운(嶺雲). 한국의 대표적 여성 시인으로, 1930년대에 ≪시원(詩苑)≫ 동인으로 등단하여 문학은 물론 정치, 외교, 여성 운동 분야에서 활발한 활동을 하였다. 작품에 시집 ≪빛나는 지역≫, ≪렌의 애가≫, ≪풍토(風土)≫ 따위가 있다."
