"word" "definition"
"십자-각" "『건설』=십자집."
"십자-각" "『고적』조선 시대에 경복궁의 정문인 광화문의 동서 양쪽에 있던 망루(望樓). 지금은 동쪽의 동십자각(東十字閣)만 남아 있다."
