"word" "definition"
"저령" "참나무류의 뿌리에 기생하는 버섯의 균핵(菌核)을 말린 것. 소변불리나 수종(水腫) 치료에 쓰인다. ≒주령05(朱苓)ㆍ풍수령.  "
