"word" "definition"
"넘-놀다" "넘나들며 놀다."
"넘-놀다" "새나 나비 따위가 오르락내리락하며 날다."
"넘-놀다" "물결이나 불 따위가 넘실거리거나 바람에 가볍게 흔들리다."
"넘-놀다" "『북한어』감정이나 마음이 안정되지 않고 자꾸 끓어올랐다 내렸다 하다. "
