"word" "definition"
"태양^상수" "지구 표면에 도달하는 태양 복사 에너지의 기준값. 태양과 지구의 거리는 평균 거리로 하고 대기의 흡수가 없다고 가정할 때, 지구 표면의 1㎠의 면적에 1분 동안 도달하는 에너지를 칼로리 단위로 표시한 것이다. 그 값은 약 1.946cal이다. ≒태양 정수."
