"word" "definition"
"배쐐기밤나비" "가는잎말이나방과의 해충. 몸의 길이는 1.5~1.6cm이며, 누런 갈색이다. 앞날개의 뒤 절반은 황색, 날개의 아랫면은 갈색이다. 한 해에 한 번 정도 발생하는데 애벌레로 나뭇가지 위에 새알 모양의 고치를 틀고 겨울을 보낸다. 배나무, 감나무, 사과나무, 추리나무, 벚나무, 살구나무 따위의 과실나무의 앞면과 뒷면에 30~40개의 알을 낳는다. 애벌레의 독털에 쏘이면 독나방 피부염을 일으킨다."
