"word" "definition"
"준위조정장치" "외부 조건의 영향을 받아 통신로에서 수시로 변화하는 신호의 세기를 수신 측에서 조정하여 그 출구에  일정한 세기의 신호가 나오도록 만든 신호 장치. "
