"word" "definition"
"이-만도" "조선 고종 때의 문신(1842~1910). 자는 관필(觀必). 호는 향산(響山). 최익현을 변호하다 파직되었으며, 후에 복직하여 집의(執義)가 되고 1882년 공조 참의에 올랐다. 1910년 국권이 강탈되자 24일간 단식하다가 순국하였다."
