"word" "definition"
"연경-세시기" "1906년 중국 청나라 말의 문인 돈숭(敦崇)이 쓴 세시기. 베이징(北京)과 그 주변의 1년간의 행사를 중심으로 풍속, 유람, 기예(技藝), 물산(物産) 따위를 달마다 서술하고 있다."
