"word" "definition"
"우는-토끼" "우는토낏과의 포유류. 토끼와 비슷한데 몸의 길이는 11~19cm, 귀는 1.5cm, 뒷다리는 2.6cm 정도이다. 털은 여름에는 윗면이 붉은 갈색, 아랫면과 네 다리는 누런 백색이고 겨울에는 잿빛을 띤 갈색이다. ‘꺅꺅’ 하고 새와 비슷한 소리로 운다. 산지의 바위나 돌이 많은 곳에 굴을 파고 무리 지어 사는데 한국 북부, 시베리아, 몽골, 만주, 사할린 등지에 분포한다. ≒새앙토끼ㆍ생토끼ㆍ쥐토끼. (Ochotona alpina)"
