"word" "definition"
"이끼" "선태식물에 속하는 은화식물을 통틀어 이르는 말. 잎과 줄기의 구별이 분명하지 않고 관다발이 없는 하등 식물로 고목이나 바위, 습지에서 자란다. ≒녹전01(綠錢)ㆍ매태(莓苔)."
