"word" "definition"
"부당^노동^행위" "자본가 측이 노동자의 단결권, 단체 교섭권, 쟁의권, 노동 조합의 자주성 따위를 침해하는 행위. 단체 교섭의 거부나 노동조합의 어용화(御用化) 따위가 있으며, 여기에 대하여 노동자 측은 노동 위원회나 법원에 구제를 요구할 수 있다."
