"word" "definition"
"전쟁-론" "프로이센의 장군 클라우제비츠가 지은 책. 전쟁의 본질을 정책의 연장으로 보고 전쟁의 이론, 전략론, 전투, 전투력, 방어, 공격 및 작전 계획 따위에 대하여 논술하였다. 1832년에 간행되었다. 8권."
