"word" "definition"
"반소-하다" "민사 소송에서, 소송이 진행되고 있는 도중에 피고가 원고를 상대로 소송을 제기하다. 자신을 방어하기 위하여 본소송의 절차에 병합하여 새로운 소를 제기하는 일로, 소송 경제ㆍ형평의 원칙에 따라 인정되는 일이다. ≒대소하다03ㆍ맞고소하다ㆍ맞송사하다ㆍ상송하다03."
