"word" "definition"
"대만-흰나비" "흰나빗과의 곤충. 편 날개의 길이는 5cm 정도이며, 흰색이다. 앞뒤 날개 가장자리에 검은 점이 있으며 날개 뒷면에 잿빛 가루가 많다. 한국, 일본, 대만, 인도 등지에 분포한다. (Artogeia canidia)"
