"word" "definition"
"일반^배치" "배의 갑판과 배 안의 모든 용적을 합리적으로 이용하기 위하여 설비 따위를 알맞은 자리에 둠. 또는 그런 일. 마스트, 의장, 선실, 선창, 기관실, 창구, 윈치 및 계선 장치 따위의 배치가 이에 속한다."
