"word" "definition"
"제비-물떼새" "제비물떼샛과의 새. 제비와 비슷한데 몸의 길이는 23cm 정도이며 등은 갈색, 뒷머리는 붉은 갈색, 배는 흰색이다. 남부 유럽, 남부 아시아, 북부 오스트레일리아, 아프리카 등지에 분포하는데 봄이 되면 한국, 일본, 동부 시베리아에서 여름을 보낸다. ≒연천조ㆍ제비도요. (Glareola maldivarum)"
