"word" "definition"
"빼끗-빼끗" "맞추어 끼일 물건이 꼭 들어맞지 않고 자꾸 조금 어긋나는 모양. ‘배끗배끗「1」’보다 센 느낌을 준다."
"빼끗-빼끗" "잘못하여 일이 자꾸 조금 어긋나는 모양. ‘배끗배끗「2」’보다 센 느낌을 준다."
